,epoch,loss,natural_loss,robust_loss,entropy_loss_unlabeled
72,1,2.0211057662963867,1.886647343635559,0.022409744560718536,0
73,1,1.9487299919128418,1.806233525276184,0.023749414831399918,0
74,1,1.9693951606750488,1.8173214197158813,0.02534562349319458,0
75,1,1.9537005424499512,1.7764909267425537,0.029534924775362015,0
76,1,1.9212608337402344,1.7664564847946167,0.02580072544515133,0
77,1,1.9274704456329346,1.757470965385437,0.028333252295851707,0
78,1,1.9733095169067383,1.8020097017288208,0.028549963608384132,0
79,1,1.9056540727615356,1.7590183019638062,0.02443930134177208,0
80,1,1.9251667261123657,1.7660675048828125,0.026516534388065338,0
81,1,1.9029632806777954,1.7085809707641602,0.03239704668521881,0
82,1,1.893263816833496,1.693266749382019,0.033332839608192444,0
83,1,1.869183897972107,1.6867775917053223,0.03040105663239956,0
84,1,1.877367377281189,1.6674811840057373,0.034981030970811844,0
85,1,1.879555583000183,1.6730968952178955,0.0344097875058651,0
86,1,1.9117095470428467,1.7150870561599731,0.03277040645480156,0
87,1,1.8507355451583862,1.6384590864181519,0.03537941724061966,0
88,1,1.8972573280334473,1.6809321641921997,0.03605420142412186,0
89,1,1.85519540309906,1.6436892747879028,0.035251013934612274,0
90,1,1.813063144683838,1.5803678035736084,0.03878255933523178,0
91,1,1.832436442375183,1.6230506896972656,0.03489763289690018,0
92,1,1.8381381034851074,1.6337449550628662,0.03406552970409393,0
93,1,1.805492639541626,1.5797473192214966,0.03762422129511833,0
94,1,1.8245952129364014,1.5732260942459106,0.041894856840372086,0
95,1,1.8882815837860107,1.6278859376907349,0.04339926689863205,0
96,1,1.7865526676177979,1.553199291229248,0.0388922393321991,0
97,1,1.814380168914795,1.583284854888916,0.03851588815450668,0
98,1,1.8039658069610596,1.5696948766708374,0.03904516622424126,0
99,1,1.7587735652923584,1.5495752096176147,0.034866392612457275,0
100,1,1.7997771501541138,1.540406584739685,0.043228425085544586,0
101,1,1.8351958990097046,1.6051859855651855,0.03833498805761337,0
102,1,1.7347408533096313,1.4826592206954956,0.04201360046863556,0
103,1,1.6890381574630737,1.4550808668136597,0.03899288922548294,0
104,1,1.7511887550354004,1.5049389600753784,0.04104163497686386,0
105,1,1.7621040344238281,1.516621708869934,0.04091373085975647,0
106,1,1.795973300933838,1.5516464710235596,0.04072112962603569,0
107,1,1.7538050413131714,1.5113840103149414,0.04040350019931793,0
108,1,1.7416157722473145,1.4844943284988403,0.042853571474552155,0
109,1,1.7012251615524292,1.459203839302063,0.040336888283491135,0
110,1,1.7358524799346924,1.4648730754852295,0.04516323283314705,0
111,1,1.7076561450958252,1.4610432386398315,0.04110214486718178,0
112,1,1.7391796112060547,1.505051851272583,0.039021290838718414,0
113,1,1.7394508123397827,1.4418865442276,0.04959404096007347,0
114,1,1.7181929349899292,1.4838382005691528,0.039059124886989594,0
115,1,1.7150988578796387,1.4436405897140503,0.04524305462837219,0
116,1,1.7550909519195557,1.4879720211029053,0.0445198118686676,0
117,1,1.6988030672073364,1.4293583631515503,0.044907454401254654,0
118,1,1.7296361923217773,1.4383735656738281,0.04854375869035721,0
119,1,1.6541868448257446,1.3898367881774902,0.044058337807655334,0
120,1,1.664300799369812,1.3994468450546265,0.04414232820272446,0
121,1,1.6585147380828857,1.4143600463867188,0.040692444890737534,0
122,1,1.7730462551116943,1.4567878246307373,0.05270974710583687,0
123,1,1.6761749982833862,1.4211400747299194,0.04250582307577133,0
124,1,1.7033624649047852,1.4255743026733398,0.04629801586270332,0
125,1,1.731170654296875,1.4772179126739502,0.042325448244810104,0
126,1,1.6053736209869385,1.3685245513916016,0.03947485238313675,0
127,1,1.6667799949645996,1.3854068517684937,0.046895530074834824,0
128,1,1.6811001300811768,1.3975889682769775,0.047251857817173004,0
129,1,1.6202459335327148,1.3676974773406982,0.04209142178297043,0
130,1,1.663343906402588,1.3749628067016602,0.04806351289153099,0
131,1,1.6596003770828247,1.3904942274093628,0.04485102370381355,0
132,1,1.6234291791915894,1.3839179277420044,0.03991854935884476,0
133,1,1.5869829654693604,1.3006654977798462,0.047719575464725494,0
134,1,1.6522465944290161,1.3558882474899292,0.049393054097890854,0
135,1,1.600617527961731,1.2904133796691895,0.051700688898563385,0
136,1,1.5681989192962646,1.3163275718688965,0.04197855666279793,0
137,1,1.6009306907653809,1.2698813676834106,0.05517489090561867,0
138,1,1.5950839519500732,1.262956976890564,0.055354487150907516,0
139,1,1.6584498882293701,1.2885905504226685,0.061643220484256744,0
140,1,1.62537682056427,1.3459416627883911,0.046572525054216385,0
141,1,1.5370302200317383,1.275994062423706,0.043506015092134476,0
142,1,1.6418893337249756,1.3095535039901733,0.05538930371403694,0
143,1,1.564873218536377,1.2639753818511963,0.05014963820576668,0
144,1,1.5788334608078003,1.2686753273010254,0.05169302225112915,0
145,1,1.6222076416015625,1.3211970329284668,0.05016844719648361,0
146,1,1.571036458015442,1.3418360948562622,0.03820006549358368,0
147,1,1.6460233926773071,1.3640252351760864,0.046999696642160416,0
148,1,1.640834093093872,1.3158646821975708,0.054161567240953445,0
149,1,1.5264850854873657,1.2679672241210938,0.04308630898594856,0
150,1,1.679126262664795,1.338714838027954,0.05673522502183914,0
151,1,1.5545101165771484,1.268332839012146,0.04769622161984444,0
152,1,1.6176397800445557,1.2549625635147095,0.06044619530439377,0
153,1,1.55134916305542,1.2666594982147217,0.04744827374815941,0
154,1,1.5561211109161377,1.2721928358078003,0.0473213754594326,0
155,1,1.5357812643051147,1.2290983200073242,0.051113829016685486,0
156,1,1.625610589981079,1.3141454458236694,0.05191086232662201,0
157,1,1.5997917652130127,1.2498559951782227,0.05832262709736824,0
158,1,1.5534203052520752,1.2199252843856812,0.05558249354362488,0
159,1,1.515628695487976,1.2386714220046997,0.046159546822309494,0
160,1,1.4402024745941162,1.1959422826766968,0.040710028260946274,0
161,1,1.5664169788360596,1.2503445148468018,0.05267873406410217,0
162,1,1.5077909231185913,1.237165093421936,0.04510430991649628,0
163,1,1.5651062726974487,1.253292202949524,0.0519690066576004,0
164,1,1.5452842712402344,1.2093065977096558,0.055996280163526535,0
165,1,1.531359314918518,1.2010072469711304,0.05505867302417755,0
166,1,1.6015801429748535,1.2557365894317627,0.05764058604836464,0
167,1,1.5655978918075562,1.253525733947754,0.05201203003525734,0
168,1,1.5070346593856812,1.2040144205093384,0.05050337687134743,0
169,1,1.5847954750061035,1.2357133626937866,0.05818035826086998,0
170,1,1.5106037855148315,1.2297487258911133,0.04680917039513588,0
171,1,1.5291485786437988,1.231131672859192,0.049669478088617325,0
172,1,1.5245764255523682,1.216988205909729,0.051264699548482895,0
173,1,1.5299407243728638,1.2200934886932373,0.05164119973778725,0
174,1,1.5573397874832153,1.2285741567611694,0.05479426681995392,0
175,1,1.4881536960601807,1.2140991687774658,0.045675743371248245,0
176,1,1.4406979084014893,1.162245512008667,0.046408724039793015,0
177,1,1.5652391910552979,1.1921007633209229,0.0621897391974926,0
178,1,1.613179087638855,1.2921732664108276,0.05350097268819809,0
179,1,1.4495208263397217,1.1585711240768433,0.04849160462617874,0
180,1,1.559799313545227,1.1883403062820435,0.061909835785627365,0
181,1,1.5439720153808594,1.2341898679733276,0.051630355417728424,0
182,1,1.5181481838226318,1.1999480724334717,0.05303334817290306,0
183,1,1.4778465032577515,1.1926342248916626,0.047535382211208344,0
184,1,1.4363658428192139,1.1719342470169067,0.04407194256782532,0
185,1,1.5201406478881836,1.1954418420791626,0.05411646142601967,0
186,1,1.5545974969863892,1.2157385349273682,0.056476492434740067,0
187,1,1.4232197999954224,1.1337735652923584,0.04824104160070419,0
188,1,1.5228993892669678,1.2000559568405151,0.053807247430086136,0
189,1,1.400865077972412,1.120512843132019,0.04672536253929138,0
190,1,1.5743147134780884,1.1793177127838135,0.06583283096551895,0
191,1,1.5077531337738037,1.1850789785385132,0.05377901718020439,0
192,1,1.5202200412750244,1.1759960651397705,0.057370658963918686,0
193,1,1.5265487432479858,1.2077827453613281,0.05312766879796982,0
194,1,1.486738681793213,1.185727834701538,0.0501684844493866,0
195,1,1.5488886833190918,1.2125493288040161,0.05605657026171684,0
196,1,1.479712724685669,1.1725541353225708,0.051193103194236755,0
197,1,1.5338751077651978,1.1965428590774536,0.05622204765677452,0
198,1,1.4738945960998535,1.1382616758346558,0.05593882501125336,0
199,1,1.4977089166641235,1.180442452430725,0.052877746522426605,0
200,1,1.4838712215423584,1.1848092079162598,0.0498436763882637,0
201,1,1.4787992238998413,1.12198805809021,0.059468526393175125,0
202,1,1.4406532049179077,1.1154694557189941,0.054197292774915695,0
203,1,1.4036095142364502,1.0922420024871826,0.051894597709178925,0
204,1,1.4653738737106323,1.1083959341049194,0.059496328234672546,0
205,1,1.452629566192627,1.1157517433166504,0.0561462938785553,0
206,1,1.4245762825012207,1.090055227279663,0.05575350672006607,0
207,1,1.425673007965088,1.1493875980377197,0.04604756832122803,0
208,1,1.4322937726974487,1.1317059993743896,0.05009796470403671,0
209,1,1.4674397706985474,1.1302932500839233,0.0561910904943943,0
210,1,1.4627403020858765,1.0972306728363037,0.06091827526688576,0
211,1,1.4302453994750977,1.119425892829895,0.05180325731635094,0
212,1,1.4817531108856201,1.1276215314865112,0.059021931141614914,0
213,1,1.4391965866088867,1.040729284286499,0.06641122698783875,0
214,1,1.4382593631744385,1.1222249269485474,0.05267239734530449,0
215,1,1.5437091588974,1.1923530101776123,0.0585593543946743,0
216,1,1.4200947284698486,1.0778721570968628,0.0570371076464653,0
217,1,1.367915153503418,1.0729929208755493,0.04915369302034378,0
218,1,1.4143869876861572,1.0316506624221802,0.06378938257694244,0
219,1,1.4816792011260986,1.122557282447815,0.05985364317893982,0
220,1,1.3968160152435303,1.0347672700881958,0.060341447591781616,0
221,1,1.4628300666809082,1.1125463247299194,0.05838062986731529,0
222,1,1.486563801765442,1.1687750816345215,0.05296478047966957,0
223,1,1.3933401107788086,1.0934444665908813,0.049982618540525436,0
224,1,1.476161003112793,1.1382914781570435,0.05631159618496895,0
225,1,1.4430407285690308,1.0778831243515015,0.060859594494104385,0
226,1,1.453273057937622,1.085847020149231,0.06123768165707588,0
227,1,1.4944937229156494,1.1814465522766113,0.05217452347278595,0
228,1,1.4077682495117188,1.1067699193954468,0.050166379660367966,0
229,1,1.4806652069091797,1.1175960302352905,0.06051154062151909,0
230,1,1.4564297199249268,1.1293365955352783,0.054515521973371506,0
231,1,1.4638794660568237,1.1135401725769043,0.05838987976312637,0
232,1,1.4224286079406738,1.1063628196716309,0.05267763137817383,0
233,1,1.443596363067627,1.1422758102416992,0.05022009462118149,0
234,1,1.3776519298553467,1.0888203382492065,0.048138607293367386,0
235,1,1.4731500148773193,1.1385782957077026,0.05576196312904358,0
236,1,1.5305874347686768,1.145147681236267,0.06423994898796082,0
237,1,1.4464114904403687,1.0760852098464966,0.061721041798591614,0
238,1,1.4534783363342285,1.1201753616333008,0.05555050075054169,0
239,1,1.4315450191497803,1.1528289318084717,0.04645267874002457,0
240,1,1.3747622966766357,1.0475337505340576,0.054538093507289886,0
241,1,1.4445254802703857,1.1505494117736816,0.04899601638317108,0
242,1,1.4335129261016846,1.1077022552490234,0.05430177226662636,0
243,1,1.4341167211532593,1.1044265031814575,0.05494837462902069,0
244,1,1.4037141799926758,1.0929516553878784,0.05179376155138016,0
245,1,1.4429317712783813,1.0667155981063843,0.06270270049571991,0
246,1,1.3572057485580444,1.0173978805541992,0.05663463845849037,0
247,1,1.448430061340332,1.1121556758880615,0.056045737117528915,0
248,1,1.3905699253082275,1.058113932609558,0.05540933832526207,0
249,1,1.3942224979400635,1.0378636121749878,0.059393152594566345,0
250,1,1.5305931568145752,1.1792688369750977,0.05855405330657959,0
251,1,1.3840892314910889,1.0431733131408691,0.056819308549165726,0
252,1,1.423322081565857,1.0894947052001953,0.055637896060943604,0
253,1,1.4169682264328003,1.0700809955596924,0.05781453475356102,0
254,1,1.3762162923812866,1.0565083026885986,0.0532846674323082,0
255,1,1.440495252609253,1.0841965675354004,0.05938311293721199,0
256,1,1.36737859249115,1.049193263053894,0.053030893206596375,0
257,1,1.3288898468017578,1.007238507270813,0.05360855907201767,0
258,1,1.3833987712860107,1.0418367385864258,0.056926995515823364,0
259,1,1.3981940746307373,1.095447063446045,0.050457824021577835,0
260,1,1.3589129447937012,1.0127601623535156,0.057692136615514755,0
261,1,1.375167727470398,1.0310416221618652,0.05735435709357262,0
262,1,1.3801355361938477,1.0025265216827393,0.06293483078479767,0
263,1,1.409937858581543,1.0600048303604126,0.05832218378782272,0
264,1,1.336289644241333,1.023256540298462,0.05217219516634941,0
265,1,1.348341941833496,1.0245612859725952,0.05396344140172005,0
266,1,1.4411591291427612,1.0505750179290771,0.06509734690189362,0
267,1,1.3971843719482422,1.0567313432693481,0.05674217268824577,0
268,1,1.4683542251586914,1.109679102897644,0.05977919325232506,0
269,1,1.4782922267913818,1.0833251476287842,0.06582783907651901,0
270,1,1.5346838235855103,1.1575255393981934,0.06285971403121948,0
271,1,1.4301910400390625,1.0810554027557373,0.058189280331134796,0
272,1,1.3952558040618896,1.0568783283233643,0.0563962385058403,0
273,1,1.3785851001739502,1.0870507955551147,0.04858905076980591,0
274,1,1.3717739582061768,1.0629559755325317,0.051469676196575165,0
275,1,1.3896641731262207,1.0691109895706177,0.053425535559654236,0
276,1,1.4420177936553955,1.126420021057129,0.05259963497519493,0
277,1,1.397878646850586,1.078223466873169,0.05327587202191353,0
278,1,1.4371733665466309,1.0601085424423218,0.06284414976835251,0
279,1,1.3388047218322754,1.0317275524139404,0.05117952078580856,0
280,1,1.3395140171051025,1.0566000938415527,0.047152310609817505,0
281,1,1.4362547397613525,1.0677136182785034,0.06142353266477585,0
282,1,1.4233214855194092,1.0889633893966675,0.055726345628499985,0
283,1,1.3653225898742676,1.028157114982605,0.056194256991147995,0
284,1,1.31630277633667,1.007204294204712,0.051516421139240265,0
285,1,1.4462960958480835,1.0495012998580933,0.06613247096538544,0
286,1,1.3745036125183105,1.0131138563156128,0.06023162975907326,0
287,1,1.3330055475234985,0.9906187653541565,0.057064466178417206,0
288,1,1.2961586713790894,1.0023853778839111,0.048962220549583435,0
289,1,1.488448143005371,1.0510799884796143,0.07289469987154007,0
290,1,1.3817715644836426,1.064478874206543,0.052882127463817596,0
291,1,1.3879057168960571,1.060060977935791,0.05464078485965729,0
292,1,1.3834208250045776,1.0351810455322266,0.058039966970682144,0
293,1,1.4325497150421143,1.0605257749557495,0.06200398877263069,0
294,1,1.3497806787490845,1.017322301864624,0.05540972575545311,0
295,1,1.28706955909729,0.9943607449531555,0.04878481104969978,0
296,1,1.3478968143463135,0.9782928228378296,0.061600662767887115,0
297,1,1.3765113353729248,1.0318801403045654,0.05743852257728577,0
298,1,1.3935521841049194,1.0491396188735962,0.05740208923816681,0
299,1,1.3929715156555176,1.0144860744476318,0.06308091431856155,0
300,1,1.3246409893035889,0.9697471857070923,0.05914895981550217,0
301,1,1.3157296180725098,0.9844229221343994,0.05521779507398605,0
302,1,1.285539150238037,0.9696794748306274,0.052643291652202606,0
303,1,1.357384204864502,1.0131865739822388,0.0573662705719471,0
304,1,1.384507417678833,0.9923734664916992,0.06535565108060837,0
305,1,1.304090976715088,0.9435761570930481,0.060085806995630264,0
306,1,1.4518094062805176,1.0642696619033813,0.0645899623632431,0
307,1,1.3462953567504883,1.0196435451507568,0.054441969841718674,0
308,1,1.3872877359390259,1.0378339290618896,0.058242302387952805,0
309,1,1.3398258686065674,1.0174834728240967,0.05372374504804611,0
310,1,1.3460851907730103,1.001897931098938,0.05736454203724861,0
311,1,1.388410210609436,0.9950348138809204,0.06556256860494614,0
312,1,1.3453807830810547,0.9711840748786926,0.06236611306667328,0
313,1,1.2934514284133911,0.9719720482826233,0.053579892963171005,0
314,1,1.3518638610839844,0.9863128662109375,0.06092517822980881,0
315,1,1.3118709325790405,0.9852541089057922,0.05443614348769188,0
316,1,1.3722484111785889,1.029455304145813,0.05713219568133354,0
317,1,1.3364262580871582,1.04123854637146,0.0491979606449604,0
318,1,1.4196782112121582,1.0731709003448486,0.05775123089551926,0
319,1,1.3823604583740234,1.0475513935089111,0.05580150708556175,0
320,1,1.4446189403533936,1.0448824167251587,0.0666227638721466,0
321,1,1.3269264698028564,1.0075829029083252,0.05322391539812088,0
322,1,1.3093624114990234,0.982230544090271,0.05452198162674904,0
323,1,1.3992066383361816,1.0172905921936035,0.06365268677473068,0
324,1,1.2891446352005005,0.9710292816162109,0.05301922559738159,0
325,1,1.3691139221191406,0.9660424590110779,0.06717857718467712,0
326,1,1.363318920135498,1.011225700378418,0.05868219584226608,0
327,1,1.3917468786239624,1.0372081995010376,0.0590897835791111,0
328,1,1.3836288452148438,1.0297716856002808,0.0589761883020401,0
329,1,1.3551651239395142,1.045577049255371,0.051598016172647476,0
330,1,1.4622912406921387,1.0978132486343384,0.06074633449316025,0
331,1,1.4237759113311768,1.024778127670288,0.06649962067604065,0
332,1,1.2787855863571167,0.9727424383163452,0.05100718513131142,0
333,1,1.3283281326293945,1.037283182144165,0.04850750043988228,0
334,1,1.369682788848877,1.0320093631744385,0.05627889186143875,0
335,1,1.3483601808547974,1.018494725227356,0.05497756972908974,0
336,1,1.3606523275375366,1.0250660181045532,0.055931054055690765,0
337,1,1.3435596227645874,1.0036097764968872,0.0566583126783371,0
338,1,1.3124020099639893,0.9772330522537231,0.05586148798465729,0
339,1,1.2874257564544678,0.9509539604187012,0.05607862025499344,0
340,1,1.2323734760284424,0.8857859373092651,0.057764600962400436,0
341,1,1.4206149578094482,1.0209388732910156,0.06661266833543777,0
342,1,1.3422788381576538,0.9898821115493774,0.058732785284519196,0
343,1,1.2891507148742676,0.978256106376648,0.05181577056646347,0
344,1,1.2612179517745972,0.9480887055397034,0.0521882139146328,0
345,1,1.334859848022461,0.9453152418136597,0.06492409110069275,0
346,1,1.4581944942474365,0.9595980644226074,0.08309941738843918,0
347,1,1.3303625583648682,1.019943118095398,0.05173657834529877,0
348,1,1.3079774379730225,0.9578176140785217,0.05835998058319092,0
349,1,1.4180560111999512,1.0585650205612183,0.059915173798799515,0
350,1,1.3498895168304443,1.0168927907943726,0.05549946054816246,0
351,1,1.3679492473602295,1.0035382509231567,0.060735177248716354,0
352,1,1.2924487590789795,0.9690823554992676,0.053894393146038055,0
353,1,1.3303439617156982,0.9818971753120422,0.058074455708265305,0
354,1,1.3724112510681152,1.0368590354919434,0.05592536926269531,0
355,1,1.3201165199279785,0.9734401702880859,0.057779401540756226,0
356,1,1.3889145851135254,1.0390803813934326,0.05830569192767143,0
357,1,1.3232088088989258,0.9780383110046387,0.057528406381607056,0
358,1,1.3460712432861328,0.9606642723083496,0.06423449516296387,0
359,1,1.3471715450286865,1.0037708282470703,0.057233456522226334,0
360,1,1.2885700464248657,0.9662076830863953,0.05372706055641174,0
361,1,1.2841970920562744,0.9670934081077576,0.05285061523318291,0
362,1,1.312280297279358,0.9660107493400574,0.05771159753203392,0
363,1,1.3144820928573608,0.9739776849746704,0.05675072968006134,0
364,1,1.3297111988067627,0.9990312457084656,0.05511332303285599,0
365,1,1.3611741065979004,0.9676041603088379,0.06559499353170395,0
366,1,1.3109488487243652,0.9676179885864258,0.05722182244062424,0
367,1,1.3012771606445312,0.9434152245521545,0.05964364483952522,0
368,1,1.3206223249435425,0.976787805557251,0.05730575695633888,0
369,1,1.3212518692016602,0.9474812746047974,0.062295101583004,0
370,1,1.3185243606567383,0.9882751703262329,0.05504152551293373,0
371,1,1.3041223287582397,0.9557009935379028,0.05807022377848625,0
372,1,1.2956502437591553,0.9375535249710083,0.05968279764056206,0
373,1,1.341719150543213,0.9857291579246521,0.05933166667819023,0
374,1,1.2688264846801758,0.8995949029922485,0.061538584530353546,0
375,1,1.400134563446045,1.029504656791687,0.06177164986729622,0
376,1,1.3355932235717773,0.9672609567642212,0.06138871610164642,0
377,1,1.3239164352416992,0.9589269161224365,0.06083159148693085,0
378,1,1.320707082748413,0.978769838809967,0.05698954313993454,0
379,1,1.3259053230285645,0.9894466400146484,0.05607644468545914,0
380,1,1.3067772388458252,0.9508921504020691,0.05931418761610985,0
381,1,1.338430404663086,0.9542255401611328,0.06403415650129318,0
382,1,1.2426921129226685,0.9376521706581116,0.05083999037742615,0
383,1,1.327155590057373,0.9600973725318909,0.0611763596534729,0
384,1,1.3734982013702393,1.028931736946106,0.05742775276303291,0
385,1,1.4352662563323975,1.0564188957214355,0.06314122676849365,0
386,1,1.3481132984161377,1.0168379545211792,0.05521256849169731,0
387,1,1.3554301261901855,0.987565279006958,0.06131080910563469,0
388,1,1.3662880659103394,1.0161011219024658,0.058364495635032654,0
389,1,1.425588846206665,0.9824765920639038,0.07385203242301941,0
390,1,1.3425509929656982,1.004671335220337,0.05631328746676445,0
391,1,1.3593122959136963,1.0121515989303589,0.0578601211309433,0
392,1,1.3487656116485596,1.0212293863296509,0.05458936095237732,0
393,1,1.3129371404647827,0.9726759791374207,0.05671018734574318,0
394,1,1.3240300416946411,0.9815597534179688,0.05707838758826256,0
395,1,1.330054759979248,0.9911401271820068,0.05648576095700264,0
396,1,1.3413608074188232,0.9509953856468201,0.06506090611219406,0
397,1,1.3139934539794922,1.0113154649734497,0.050446320325136185,0
398,1,1.3827171325683594,1.0193305015563965,0.060564443469047546,0
399,1,1.2589795589447021,0.9538185596466064,0.05086017772555351,0
400,1,1.2902196645736694,0.9822444915771484,0.051329199224710464,0
401,1,1.2173795700073242,0.9067834615707397,0.05176601931452751,0
402,1,1.3325588703155518,0.9707508087158203,0.06030135601758957,0
403,1,1.3930608034133911,0.96163409948349,0.07190445065498352,0
404,1,1.321265697479248,0.9870373606681824,0.05570472031831741,0
405,1,1.3580279350280762,0.9687539935112,0.06487898528575897,0
406,1,1.3408129215240479,0.9717715382575989,0.06150689721107483,0
407,1,1.3210426568984985,0.9786882400512695,0.05705907195806503,0
408,1,1.3329877853393555,0.9675624370574951,0.06090422347187996,0
409,1,1.360992193222046,0.9909214377403259,0.06167846918106079,0
410,1,1.3355965614318848,1.0188907384872437,0.052784305065870285,0
411,1,1.4528851509094238,1.0312002897262573,0.07028082013130188,0
412,1,1.277033805847168,1.0048588514328003,0.04536249116063118,0
413,1,1.2643070220947266,0.9830701947212219,0.04687279462814331,0
414,1,1.2850430011749268,0.9621303081512451,0.05381879210472107,0
415,1,1.3376529216766357,0.9488362669944763,0.06480276584625244,0
416,1,1.3097871541976929,0.9926581978797913,0.052854832261800766,0
417,1,1.3442871570587158,0.9621593952178955,0.06368795782327652,0
418,1,1.297879695892334,0.9778358936309814,0.05334063246846199,0
419,1,1.3052459955215454,0.9710342288017273,0.055701956152915955,0
420,1,1.3337523937225342,0.966873288154602,0.061146508902311325,0
421,1,1.3958312273025513,1.003880500793457,0.06532511860132217,0
422,1,1.4449684619903564,1.0657243728637695,0.06320733577013016,0
423,1,1.2872354984283447,0.966387927532196,0.05347459390759468,0
424,1,1.3258533477783203,0.9680135846138,0.05963995307683945,0
425,1,1.3745471239089966,0.9830395579338074,0.06525126099586487,0
426,1,1.2894773483276367,0.9469558596611023,0.05708690732717514,0
